NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,1650,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,18637009.56,,18637009.56,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,402,1650,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,21000.00,,21000.00,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,450,1650,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,8000.00,,8000.00,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,830,1660,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,8750.00,,8750.00,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,740,1660,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,32722.20,,32722.20,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,1820,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,152080719.00,,152080719.00,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,2110,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,113064328.89,,113064328.89,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,CAD,2012/04/09,A,01,000,2110,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.00,,2079410.00,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,EUR,2012/04/09,A,01,000,2110,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,14032336.07,,14703444.33,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,03,000,2210,0000,130,,,,,,,,,,,,,,,,,,,,,,,,,,,2527732.20,,2527732.20,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,2215,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,43435848.04,,43435848.04,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,SGD,2012/04/09,A,01,000,2220,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,107842.00,,74240.00,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,2220,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,1643839051.28,,1643839051.28,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,NLG,2012/04/09,A,01,000,2220,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,139294.00,,76180.00,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,GBP,2012/04/09,A,01,000,2220,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,46679.85,,75720.27,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,2420,1400,000,,,,,,,,,,,,,,,,,,,,,,,,,,,198121311.43,,198121311.43,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,2520,2101,000,,,,,,,,,,,,,,,,,,,,,,,,,,,1151557.83,,1151557.83,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,JPY,2012/04/09,A,01,000,2520,2101,000,,,,,,,,,,,,,,,,,,,,,,,,,,,3464286.00,,26065.29,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,CAD,2012/04/09,A,01,000,2520,2103,000,,,,,,,,,,,,,,,,,,,,,,,,,,,78504.67,,58151.61,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,2520,2103,000,,,,,,,,,,,,,,,,,,,,,,,,,,,31063583.95,,31063583.95,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,FRF,2012/04/09,A,01,000,2520,2103,000,,,,,,,,,,,,,,,,,,,,,,,,,,,547659.90,,89737.96,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,DEM,2012/04/09,A,01,000,2520,2103,000,,,,,,,,,,,,,,,,,,,,,,,,,,,99000.00,,54454.95,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,DEM,2012/04/09,A,01,000,2520,2104,000,,,,,,,,,,,,,,,,,,,,,,,,,,,67.00,,36.08,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,CAD,2012/04/09,A,01,000,2520,2104,000,,,,,,,,,,,,,,,,,,,,,,,,,,,2144.00,,1430.44,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,2520,2104,000,,,,,,,,,,,,,,,,,,,,,,,,,,,7772981.07,,7772981.07,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,2520,2106,000,,,,,,,,,,,,,,,,,,,,,,,,,,,1951303.41,,1951303.41,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,2520,2107,000,,,,,,,,,,,,,,,,,,,,,,,,,,,617308.72,,617308.72,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,2520,2109,000,,,,,,,,,,,,,,,,,,,,,,,,,,,11888807.11,,11888807.11,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,GBP,2012/04/09,A,01,000,2520,2109,000,,,,,,,,,,,,,,,,,,,,,,,,,,,65000.00,,106962.05,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,2520,2110,000,,,,,,,,,,,,,,,,,,,,,,,,,,,1838763.77,,1838763.77,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,2520,2112,000,,,,,,,,,,,,,,,,,,,,,,,,,,,14961955.34,,14961955.34,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,FRF,2012/04/09,A,01,000,2520,2113,000,,,,,,,,,,,,,,,,,,,,,,,,,,,1306.25,,195.23,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,EUR,2012/04/09,A,01,000,2520,2113,000,,,,,,,,,,,,,,,,,,,,,,,,,,,26052.00,,27582.84,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,2520,2113,000,,,,,,,,,,,,,,,,,,,,,,,,,,,3969969.67,,3969969.67,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,CAD,2012/04/09,A,01,000,2520,2115,000,,,,,,,,,,,,,,,,,,,,,,,,,,,187472.12,,131467.59,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,2520,2115,000,,,,,,,,,,,,,,,,,,,,,,,,,,,7882788.92,,7882788.92,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,JPY,2012/04/09,A,01,000,2520,2115,000,,,,,,,,,,,,,,,,,,,,,,,,,,,1284095.00,,9605.03,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,FRF,2012/04/09,A,01,000,2550,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,14481720.00,,2381980.71,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,DEM,2012/04/09,A,01,000,2550,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,4692000.00,,2638154.88,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,2550,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,98553228.37,,98553228.37,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,JPY,2012/04/09,A,01,000,2550,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,79245600.00,,619369.21,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,GBP,2012/04/09,A,01,000,2550,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,4080000.00,,6753692.30,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,CAD,2012/04/09,A,01,000,2550,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,3900000.00,,2762533.61,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,2555,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,788000.00,,788000.00,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,2700,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,116121700.00,,116121700.00,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,2800,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,181000.00,,181000.00,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,03,110,1570,0000,110,,,,,,,,,,,,,,,,,,,,,,,,,,,91005.85,,91005.85,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,03,402,1570,0000,110,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.99,,-5.99,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,03,404,1570,0000,110,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.24,,1971.24,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,03,470,1570,0000,110,,,,,,,,,,,,,,,,,,,,,,,,,,,589.21,,589.21,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,03,530,1570,0000,110,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.39,,-1.39,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,8100,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,512366.68,,512366.68,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,600,1952,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,14104240.00,,14104240.00,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,600,2210,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,257250.00,,257250.00,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,03,520,8520,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,3041144.42,,3041144.42,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,03,510,8520,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,5925222.00,,5925222.00,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,600,1961,0000,600,,,,,,,,,,,,,,,,,,,,,,,,,,,18900.00,,18900.00,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,EUR,2012/04/09,A,01,600,2925,0000,600,,,,,,,,,,,,,,,,,,,,,,,,,,,501000.00,,530439.45,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,600,2925,0000,600,,,,,,,,,,,,,,,,,,,,,,,,,,,11290700.00,,11290700.00,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,EUR,2012/04/09,A,01,600,1210,0000,600,,,,,,,,,,,,,,,,,,,,,,,,,,,527052.00,,558022.26,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,600,1210,0000,600,,,,,,,,,,,,,,,,,,,,,,,,,,,12175457.36,,12175457.36,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,600,1952,0000,600,,,,,,,,,,,,,,,,,,,,,,,,,,,9855322.00,,9855322.00,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,EUR,2012/04/09,A,01,600,1952,0000,600,,,,,,,,,,,,,,,,,,,,,,,,,,,495000.00,,524086.81,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,600,2210,0000,600,,,,,,,,,,,,,,,,,,,,,,,,,,,388090.00,,388090.00,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
